0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3768,Rominter Allee,5,,7,,U,4,2,2,5,Weste,14053,,charlottenburg-wilmersdorf
3747,Rönnestraße,1,,27,,U,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
3747,Rönnestraße,2,,28,,G,4,3,7,25,Charl,14057,,charlottenburg-wilmersdorf
3748,Röntgenstraße,1,,13,A,U,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
3748,Röntgenstraße,2,,14,A,G,4,3,6,20,Charl,10587,,charlottenburg-wilmersdorf
3777,Roscherstraße,1,,17,,U,4,3,7,26,Charl,10629,,charlottenburg-wilmersdorf
3777,Roscherstraße,2,A,16,,G,4,3,7,26,Charl,10629,,charlottenburg-wilmersdorf
10790,Rosensteinweg,1,,29,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3802,Rottannenweg,2,,18,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
3802,Rottannenweg,3,,13,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
3813,Rückertstraße,1,,17,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3813,Rückertstraße,2,,16,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
7132,Rüdesheimer Platz,1,,11,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
7132,Rüdesheimer Platz,2,,12,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
3815,Rüdesheimer Straße,1,,45,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
3815,Rüdesheimer Straße,2,,56,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
3587,Rudolf-Mosse-Straße,2,,6,,G,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3587,Rudolf-Mosse-Straße,3,,11,,U,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3810,Rudolstädter Straße,2,,30,,G,4,5,15,51,Wilmd,10713,,charlottenburg-wilmersdorf
3810,Rudolstädter Straße,40,,126,,G,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
3810,Rudolstädter Straße,77,,127,,U,4,5,15,49,Wilmd,10713,,charlottenburg-wilmersdorf
3826,Ruhlaer Straße,1,,27,A,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
3826,Ruhlaer Straße,2,,28,,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
3829,Ruhrstraße,1,,21,,U,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3829,Ruhrstraße,2,,20,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
3830,Ruhwaldweg,1,,35,,U,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
3820,Rüsternallee,2,,36,A,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
3820,Rüsternallee,3,,45,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,1,,71,,U,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,8,,70,,G,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,73,,73,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,74,,74,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,93,,95,,U,4,1,1,1,CharN,13629,,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,100,,100,,G,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,121,,235,,U,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,299,,299,,U,5,3,8,33,Sieme,13629,J,charlottenburg-wilmersdorf
3852,Saatwinkler Damm,331,,369,,U,5,3,7,31,Hasel,13599,J,charlottenburg-wilmersdorf
3858,Sächsische Straße,1,,27,A,U,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
3858,Sächsische Straße,2,,30,,G,4,5,14,46,Wilmd,10707,,charlottenburg-wilmersdorf
3858,Sächsische Straße,32,,42,,G,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
3858,Sächsische Straße,33,,43,,U,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
3858,Sächsische Straße,46,,74,,G,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3858,Sächsische Straße,47,,75,A,U,4,5,14,47,Wilmd,10707,,charlottenburg-wilmersdorf
3866,Saldernstraße,1,,7,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3866,Saldernstraße,2,,6,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3872,Salzbrunner Straße,1,,41,,U,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3872,Salzbrunner Straße,2,,50,,G,4,4,11,37,Schma,14193,,charlottenburg-wilmersdorf
3875,Salzufer,1,,21,,U,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
3875,Salzufer,6,,22,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
3894,Sarkauer Allee,1,,1,H,U,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3894,Sarkauer Allee,2,,2,,G,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3898,Saßnitzer Straße,1,,7,,U,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
3898,Saßnitzer Straße,2,,8,,G,4,4,12,41,Schma,14199,,charlottenburg-wilmersdorf
7136,Savignyplatz,1,,13,,U,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
7136,Savignyplatz,2,,12,,G,4,3,8,28,Charl,10623,,charlottenburg-wilmersdorf
3914,Schaperstraße,2,,36,,G,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3914,Schaperstraße,3,,37,,U,4,5,14,48,Wilmd,10719,,charlottenburg-wilmersdorf
3924,Schaumburgallee,1,,13,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3924,Schaumburgallee,2,,12,A,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
3929,Scheinerweg,1,,15,,U,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
3929,Scheinerweg,2,,16,,G,4,3,5,18,Charl,10589,,charlottenburg-wilmersdorf
3930,Schellendorffstraße,1,,41,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
3930,Schellendorffstraße,2,,32,,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
7926,Schildhorn (Halbinsel),1,,3,,U,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
7926,Schildhorn (Halbinsel),4,,4,,G,4,6,17,57,Grune,14193,,charlottenburg-wilmersdorf
3948,Schillerstraße,1,,9,,U,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,2,,10,,G,4,3,6,23,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,11,,17,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,12,,18,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,19,,29,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,30,,50,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,31,,51,B,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,52,,64,,G,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,53,,65,,U,4,3,7,25,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,66,,88,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,67,,89,,U,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
3948,Schillerstraße,91,,103,,U,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,92,,104,A,G,4,3,8,27,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,105,,127,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3948,Schillerstraße,106,,128,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3954,Schinkelstraße,2,,10,A,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3954,Schinkelstraße,3,,7,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3958,Schirwindter Allee,2,,26,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
3958,Schirwindter Allee,33,,45,,U,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
3959,Schlangenbader Straße,10,,44,,G,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3959,Schlangenbader Straße,11,,45,,U,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
3959,Schlangenbader Straße,58,,100,,G,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
3959,Schlangenbader Straße,59,,99,,U,4,4,13,43,Wilmd,14197,,charlottenburg-wilmersdorf
3963,Schleinitzstraße,1,,9,,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
3963,Schleinitzstraße,4,,10,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
5704,Schlesingerstraße,2,,10,,G,4,3,6,21,Charl,10587,,charlottenburg-wilmersdorf
3973,Schloßstraße,1,,25,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
3973,Schloßstraße,2,,24,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
3973,Schloßstraße,26,,70,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3973,Schloßstraße,27,,69,B,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
3977,Schlüterstraße,3,,23,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3977,Schlüterstraße,4,,24,A,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3977,Schlüterstraße,25,,39,,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
3977,Schlüterstraße,28,,38,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
3977,Schlüterstraße,40,,46,,G,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
3977,Schlüterstraße,41,,45,,U,4,3,9,30,Charl,10707,,charlottenburg-wilmersdorf
3977,Schlüterstraße,47,,59,A,U,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
3977,Schlüterstraße,48,,58,,G,4,3,9,30,Charl,10629,,charlottenburg-wilmersdorf
3977,Schlüterstraße,60,,80,,G,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3977,Schlüterstraße,61,,81,,U,4,3,8,28,Charl,10625,,charlottenburg-wilmersdorf
3993,Schneppenhorstweg,1,,21,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
3993,Schneppenhorstweg,2,,10,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
7830,Schoelerpark,1,,19,,U,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
7830,Schoelerpark,2,,18,,G,4,5,16,54,Wilmd,10715,,charlottenburg-wilmersdorf
4025,Schrammstraße,1,,7,,U,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
4025,Schrammstraße,2,,8,,G,4,5,16,56,Wilmd,10715,,charlottenburg-wilmersdorf
4054,Schustehrusstraße,1,,23,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4054,Schustehrusstraße,4,,22,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4054,Schustehrusstraße,25,,47,,U,4,3,4,17,Charl,10585,,charlottenburg-wilmersdorf
4062,Schwambzeile,1,,7,,U,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
4062,Schwambzeile,6,,6,,G,4,1,1,3,CharN,13627,,charlottenburg-wilmersdorf
5565,Schwanenfeldstraße,2,,12,,G,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
5565,Schwanenfeldstraße,11,,11,,U,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
4068,Schwarzbacher Straße,2,,6,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4068,Schwarzbacher Straße,3,,9,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4079,Schwedlerstraße,3,,13,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4079,Schwedlerstraße,4,,10,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4082,Schweidnitzer Straße,2,,14,,G,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
4082,Schweidnitzer Straße,3,,17,,U,4,3,10,32,Halen,10709,,charlottenburg-wilmersdorf
4083,Schweiggerweg,1,,25,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
4083,Schweiggerweg,2,,24,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
4084,Schweinfurthstraße,1,,1,,U,4,4,12,41,Schma,14195,,charlottenburg-wilmersdorf
4084,Schweinfurthstraße,4,,4,,G,4,4,12,41,Schma,14195,,charlottenburg-wilmersdorf
4084,Schweinfurthstraße,5,,75,,U,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
4084,Schweinfurthstraße,10,,100,,G,6,4,8,10,Dahle,14195,J,charlottenburg-wilmersdorf
4096,Scottweg,1,,51,,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
4096,Scottweg,40,,54,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
4115,Seelingstraße,1,,59,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4115,Seelingstraße,2,,60,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4118,Seesener Straße,2,,2,,G,4,5,14,45,Wilmd,10709,,charlottenburg-wilmersdorf
4118,Seesener Straße,4,,14,B,G,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4118,Seesener Straße,5,,13,,U,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4118,Seesener Straße,15,,53,,U,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4118,Seesener Straße,16,,54,,G,4,3,10,32,Halen,10711,,charlottenburg-wilmersdorf
4118,Seesener Straße,55,,73,,U,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4118,Seesener Straße,56,,74,,G,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4119,Seestraße,1,,1,,U,4,1,1,2,CharN,13353,,charlottenburg-wilmersdorf
4119,Seestraße,2,,2,A,G,4,1,1,2,CharN,13353,,charlottenburg-wilmersdorf
4119,Seestraße,3,,13,,U,1,4,41,1,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,4,,10,,G,1,4,41,1,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,16,,44,A,G,1,4,41,3,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,17,,43,,U,1,4,41,3,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,45,,73,,U,1,4,42,3,Weddg,13347,J,charlottenburg-wilmersdorf
4119,Seestraße,46,,74,,G,1,4,42,3,Weddg,13347,J,charlottenburg-wilmersdorf
4119,Seestraße,80,,92,,G,1,4,41,2,Weddg,13347,J,charlottenburg-wilmersdorf
4119,Seestraße,83,,93,A,U,1,4,41,2,Weddg,13347,J,charlottenburg-wilmersdorf
4119,Seestraße,94,,126,,G,1,4,41,1,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,95,,125,,U,1,4,41,1,Weddg,13353,J,charlottenburg-wilmersdorf
4119,Seestraße,131,,131,,U,1,2,21,3,Moabi,13353,J,charlottenburg-wilmersdorf
4131,Selchowstraße,1,,13,,U,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
4131,Selchowstraße,2,,12,A,G,4,4,12,40,Schma,14199,,charlottenburg-wilmersdorf
4147,Sensburger Allee,1,,29,,U,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
4147,Sensburger Allee,2,,30,,G,4,2,2,7,Weste,14055,,charlottenburg-wilmersdorf
4154,Sesenheimer Straße,14,,20,,G,4,3,8,27,Charl,10627,,charlottenburg-wilmersdorf
4155,Sesselmannweg,6,,12,,G,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4155,Sesselmannweg,7,,11,,U,4,5,14,45,Halen,10709,,charlottenburg-wilmersdorf
4153,Shawweg,1,,11,,U,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
4153,Shawweg,2,,10,,G,4,2,2,8,Weste,14055,,charlottenburg-wilmersdorf
4162,Sickingenstraße,1,,41,,U,1,2,21,1,Moabi,10553,J,charlottenburg-wilmersdorf
4162,Sickingenstraße,2,,40,,G,1,2,21,1,Moabi,10553,J,charlottenburg-wilmersdorf
4162,Sickingenstraße,42,,48,,G,4,3,5,19,Charl,10553,,charlottenburg-wilmersdorf
4162,Sickingenstraße,43,,49,,U,4,3,5,19,Charl,10553,,charlottenburg-wilmersdorf
4162,Sickingenstraße,51,,69,,U,1,2,21,1,Moabi,10553,J,charlottenburg-wilmersdorf
4162,Sickingenstraße,52,,70,,G,1,2,21,1,Moabi,10553,J,charlottenburg-wilmersdorf
4162,Sickingenstraße,72,,78,A,G,1,2,21,2,Moabi,10553,J,charlottenburg-wilmersdorf
4162,Sickingenstraße,73,,79,,U,1,2,21,2,Moabi,10553,J,charlottenburg-wilmersdorf
4165,Siegburger Straße,1,,15,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4165,Siegburger Straße,4,,16,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4172,Siemensdamm,43,,47,,U,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
4172,Siemensdamm,44,,48,,G,5,3,8,32,Sieme,13629,J,charlottenburg-wilmersdorf
4172,Siemensdamm,50,,50,,G,5,3,8,33,Sieme,13629,J,charlottenburg-wilmersdorf
4172,Siemensdamm,59,,63,,U,5,3,8,33,Sieme,13627,J,charlottenburg-wilmersdorf
4172,Siemensdamm,60,,62,,G,5,3,8,33,Sieme,13627,J,charlottenburg-wilmersdorf
4172,Siemensdamm,80,,80,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
4180,Sigmaringer Straße,1,,37,,U,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
4180,Sigmaringer Straße,4,,36,,G,4,5,15,50,Wilmd,10713,,charlottenburg-wilmersdorf
4183,Silingenweg,1,,5,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4183,Silingenweg,4,,4,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4194,Skirenweg,1,,9,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4194,Skirenweg,2,,12,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4197,Sodener Straße,2,,40,,G,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
4197,Sodener Straße,3,,31,,U,4,4,13,42,Wilmd,14197,,charlottenburg-wilmersdorf
4205,Soldauer Allee,1,,21,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4205,Soldauer Allee,2,,22,A,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
7148,Soldauer Platz,1,,3,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
7148,Soldauer Platz,2,,4,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4202,Sömmeringstraße,1,,41,,U,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4202,Sömmeringstraße,2,,42,,G,4,3,5,19,Charl,10589,,charlottenburg-wilmersdorf
4223,Sonnenhof,1,,9,,U,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4223,Sonnenhof,2,,10,,G,4,2,2,9,Weste,14055,,charlottenburg-wilmersdorf
4226,Soorstraße,1,,19,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
4226,Soorstraße,2,,14,,G,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
4226,Soorstraße,22,,26,,G,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
4226,Soorstraße,23,,25,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
4226,Soorstraße,27,,59,A,U,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
4226,Soorstraße,28,,60,,G,4,2,3,13,Weste,14057,,charlottenburg-wilmersdorf
4226,Soorstraße,61,,89,,U,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,1,,19,,U,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,2,,18,,G,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,21,,43,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,22,,42,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,45,,53,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,46,,54,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,55,,59,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,56,,60,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,65,,75,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,66,,74,,G,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,80,,104,,G,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,81,,105,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,105,A,127,,U,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
4227,Sophie-Charlotten-Straße,106,,130,,G,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
7149,Sophie-Charlotte-Platz,1,,1,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,1,,7,,U,4,3,4,17,Charl,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,10,,90,,G,4,3,4,15,Charl,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,17,,89,,U,4,3,4,16,Charl,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,95,,113,,U,4,2,3,13,Weste,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,98,,112,,G,4,2,3,10,Weste,14059,,charlottenburg-wilmersdorf
4235,Spandauer Damm,115,,115,,U,4,2,3,13,Weste,14050,,charlottenburg-wilmersdorf
4235,Spandauer Damm,116,,218,,G,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
4235,Spandauer Damm,119,,191,,U,4,2,3,12,Weste,14050,,charlottenburg-wilmersdorf
4235,Spandauer Damm,205,,215,,U,4,2,3,11,Weste,14050,,charlottenburg-wilmersdorf
4235,Spandauer Damm,217,,271,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4235,Spandauer Damm,220,,252,,G,4,2,3,10,Weste,14052,,charlottenburg-wilmersdorf
4235,Spandauer Damm,274,,280,,G,5,1,3,39,Spand,14052,J,charlottenburg-wilmersdorf
4246,Spessartstraße,3,,23,,U,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4246,Spessartstraße,4,,22,,G,4,4,13,44,Wilmd,14197,,charlottenburg-wilmersdorf
4249,Spichernstraße,1,,21,,U,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
4249,Spichernstraße,2,,26,,G,4,5,14,48,Wilmd,10777,,charlottenburg-wilmersdorf
4250,Spiegelweg,1,,7,,U,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4250,Spiegelweg,2,,6,,G,4,3,7,24,Charl,14057,,charlottenburg-wilmersdorf
4251,Spielhagenstraße,1,,17,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4251,Spielhagenstraße,2,,18,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4260,Spohrstraße,2,,8,,G,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
4260,Spohrstraße,3,,5,,U,4,4,11,35,Grune,14193,,charlottenburg-wilmersdorf
5243,Sportforumstraße,1,,11,,U,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
4263,Spreetalallee,1,,5,,U,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
4263,Spreetalallee,2,,12,,G,4,2,3,10,Weste,14050,,charlottenburg-wilmersdorf
9138,Stadtbahnbogen,41,,43,,U,2,4,7,1,Frhai,10243,J,charlottenburg-wilmersdorf
9138,Stadtbahnbogen,42,,44,,G,2,4,7,1,Frhai,10243,J,charlottenburg-wilmersdorf
9138,Stadtbahnbogen,45,,55,,U,1,1,13,4,Mitte,10179,J,charlottenburg-wilmersdorf
9138,Stadtbahnbogen,46,,56,,G,1,1,13,4,Mitte,10179,J,charlottenburg-wilmersdorf
4466,Tharauer Allee,4,,24,G,G,4,2,2,6,Weste,14055,,charlottenburg-wilmersdorf
4467,Thaters Privatweg,1,,7,,U,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
4467,Thaters Privatweg,2,,6,,G,4,1,1,2,CharN,13627,,charlottenburg-wilmersdorf
7158,Theodor-Heuss-Platz,2,,12,,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
7158,Theodor-Heuss-Platz,5,,7,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4481,Thrasoltstraße,1,,27,,U,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4481,Thrasoltstraße,4,,26,,G,4,3,6,22,Charl,10585,,charlottenburg-wilmersdorf
4482,Thüringerallee,1,,11,,U,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4482,Thüringerallee,2,,12,A,G,4,2,3,11,Weste,14052,,charlottenburg-wilmersdorf
4511,Toeplerstraße,1,,37,,U,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
4511,Toeplerstraße,2,,22,,G,4,1,1,1,CharN,13627,,charlottenburg-wilmersdorf
4508,Tölzer Straße,1,,31,,U,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
4508,Tölzer Straße,2,,30,A,G,4,4,12,38,Schma,14199,,charlottenburg-wilmersdorf
9008,Toni-Lessler-Straße,1,,23,,U,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
9008,Toni-Lessler-Straße,2,,26,,G,4,4,11,36,Grune,14193,,charlottenburg-wilmersdorf
4521,Trabener Straße,1,,89,B,U,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4521,Trabener Straße,2,,80,,G,4,4,11,34,Grune,14193,,charlottenburg-wilmersdorf
4521,Trabener Straße,91,,91,,U,4,4,11,33,Grune,14193,,charlottenburg-wilmersdorf
4526,Trakehner Allee,1,,9,,U,4,2,2,7,Weste,14053,,charlottenburg-wilmersdorf
4526,Trakehner Allee,6,,6,,G,4,2,2,4,Weste,14053,,charlottenburg-wilmersdorf
4532,Trautenaustraße,1,,3,,U,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
4532,Trautenaustraße,2,,2,,G,4,5,16,53,Wilmd,10717,,charlottenburg-wilmersdorf
