0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
42476,Rubensstraße,2,,14,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
8618,Rudolf-Filter-Weg,4,,4,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
43875,Rudolf-Leonhard-Straße,1,,29,,U,10,10,2,9,Marza,12679,,marzahn-hellersdorf
43875,Rudolf-Leonhard-Straße,2,,10,,G,10,10,2,9,Marza,12679,,marzahn-hellersdorf
42488,Rudolf-Virchow-Straße,1,,19,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42488,Rudolf-Virchow-Straße,2,,18,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42493,Rügenwalder Weg,2,,54,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42493,Rügenwalder Weg,5,,51,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42494,Ruhlsdorfer Straße,1,,69,A,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42494,Ruhlsdorfer Straße,2,,70,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42499,Rundweg,1,,43,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42499,Rundweg,2,,44,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42505,Rüsternallee,1,,43,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42505,Rüsternallee,2,,42,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42508,Ruwersteig,2,,46,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
42508,Ruwersteig,3,,45,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
42518,Sadowastraße,1,,59,,U,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
42518,Sadowastraße,2,,2,,G,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
42518,Sadowastraße,2,A,2,B,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42518,Sadowastraße,4,,60,,G,10,40,8,37,Kauld,12623,,marzahn-hellersdorf
42520,Salanderweg,1,,27,,U,10,10,3,14,Marza,12685,,marzahn-hellersdorf
42520,Salanderweg,2,,28,,G,10,10,3,14,Marza,12685,,marzahn-hellersdorf
11335,Sarah-Kirsch-Straße,2,,2,,G,10,20,4,20,Helld,12629,,marzahn-hellersdorf
11335,Sarah-Kirsch-Straße,3,,15,,U,10,20,4,20,Helld,12629,,marzahn-hellersdorf
42536,Schackelsterstraße,20,,138,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42536,Schackelsterstraße,21,,141,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42543,Scharnauer Straße,8,,78,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42543,Scharnauer Straße,13,,57,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43838,Scheibenbergstraße,23,,41,,U,10,10,3,14,Marza,12685,,marzahn-hellersdorf
8499,Schillerfalterstraße,4,,106,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8499,Schillerfalterstraße,15,,99,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44018,Schkeuditzer Straße,1,,37,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44018,Schkeuditzer Straße,8,,36,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
8229,Schkopauer Ring,2,,24,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8229,Schkopauer Ring,3,,19,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
42573,Schleipfuhlweg,1,,3,,U,10,20,5,25,Helld,12621,,marzahn-hellersdorf
42573,Schleipfuhlweg,2,,4,,G,10,20,5,25,Helld,12621,,marzahn-hellersdorf
42573,Schleipfuhlweg,5,,47,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42573,Schleipfuhlweg,6,,48,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43878,Schleusinger Straße,2,,14,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43878,Schleusinger Straße,3,,19,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
42579,Schlochauer Straße,78,,86,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42579,Schlochauer Straße,79,,87,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42581,Schlüterstraße,1,,17,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42581,Schlüterstraße,2,,16,A,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
9131,Schmellwitzer Weg,1,,15,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
9131,Schmellwitzer Weg,2,,16,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42588,Schmidtstraße,1,,29,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42588,Schmidtstraße,2,,30,A,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44033,Schneeberger Straße,1,,37,,U,10,20,5,26,Helld,12627,,marzahn-hellersdorf
44033,Schneeberger Straße,2,,20,,G,10,20,5,26,Helld,12619,,marzahn-hellersdorf
42602,Schönagelstraße,10,,74,,G,10,10,2,9,Marza,12685,,marzahn-hellersdorf
42602,Schönagelstraße,11,,79,,U,10,10,2,9,Marza,12685,,marzahn-hellersdorf
44015,Schönburger Straße,1,,13,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44015,Schönburger Straße,2,,14,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44047,Schönewalder Straße,2,,14,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44047,Schönewalder Straße,9,,9,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
42615,Schongauerstraße,1,,39,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42615,Schongauerstraße,2,,40,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42619,Schönherrstraße,2,,38,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42619,Schönherrstraße,3,,37,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43905,Schorfheidestraße,2,,52,,G,10,10,1,4,Marza,12689,,marzahn-hellersdorf
43842,Schragenfeldstraße,2,,42,,G,10,10,3,15,Marza,12685,,marzahn-hellersdorf
43842,Schragenfeldstraße,3,,27,,U,10,10,3,15,Marza,12685,,marzahn-hellersdorf
42636,Schrobsdorffstraße,1,,55,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42636,Schrobsdorffstraße,2,,56,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42637,Schrodaer Straße,2,,22,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42640,Schubertstraße,14,,40,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
42640,Schubertstraße,15,,39,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
42643,Schulgasse,1,,17,A,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42643,Schulgasse,2,,18,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42644,Schulstraße,1,,43,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42644,Schulstraße,2,,44,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42649,Schwabenallee,1,,139,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42649,Schwabenallee,2,,140,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42651,Schwalbenflug,1,,7,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
9429,Schwarzbärenweg,1,,19,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
9429,Schwarzbärenweg,4,,14,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43880,Schwarzburger Straße,1,,23,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43880,Schwarzburger Straße,2,,16,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
8589,Schwarze-Pumpe-Weg,10,,18,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8589,Schwarze-Pumpe-Weg,13,,19,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8020,Schwarzheider Straße,1,,29,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
8020,Schwarzheider Straße,4,,28,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
42657,Schwarzwurzelstraße,1,,91,,U,10,10,1,1,Marza,12689,,marzahn-hellersdorf
42657,Schwarzwurzelstraße,2,,92,,G,10,10,1,1,Marza,12689,,marzahn-hellersdorf
44042,Sebnitzer Straße,2,,38,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
42661,Seebadstraße,1,,25,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42661,Seebadstraße,2,,26,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42661,Seebadstraße,27,,45,,U,10,40,9,40,Mahld,12621,,marzahn-hellersdorf
42661,Seebadstraße,28,,44,,G,10,40,9,40,Mahld,12621,,marzahn-hellersdorf
42661,Seebadstraße,72,,106,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42661,Seebadstraße,73,,107,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42670,Seestraße,1,A,35,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42670,Seestraße,2,,34,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
9437,Segelfalterweg,1,,17,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
9437,Segelfalterweg,4,,14,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
10543,Seidenschwanzstraße,1,,17,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
10543,Seidenschwanzstraße,2,,48,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43861,Sella-Hasse-Straße,1,,57,,U,10,10,2,8,Marza,12687,,marzahn-hellersdorf
43861,Sella-Hasse-Straße,2,,30,,G,10,10,2,8,Marza,12687,,marzahn-hellersdorf
11126,Senfkornweg,2,,14,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
11126,Senfkornweg,3,,13,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43962,Senftenberger Straße,1,,1,A,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
43962,Senftenberger Straße,1,B,43,,U,10,20,4,20,Helld,12627,,marzahn-hellersdorf
43962,Senftenberger Straße,10,,36,,G,10,20,4,20,Helld,12627,,marzahn-hellersdorf
42684,Sensenpfad,3,,9,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42684,Sensenpfad,4,,10,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
44059,Senziger Straße,2,,46,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
44059,Senziger Straße,11,,43,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
42693,Siegfriedstraße,1,,17,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42693,Siegfriedstraße,2,,18,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42696,Siegmarstraße,2,A,66,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
42696,Siegmarstraße,5,,65,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
42706,Simrockplatz,3,,13,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42706,Simrockplatz,4,,12,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43881,Sitzendorfer Straße,1,,9,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43881,Sitzendorfer Straße,2,,14,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
42711,Slabystraße,1,,27,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42711,Slabystraße,2,,26,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
8737,Sonnenkieker,1,,51,,U,10,20,6,27,Helld,12619,,marzahn-hellersdorf
8737,Sonnenkieker,2,,46,,G,10,20,6,27,Helld,12619,,marzahn-hellersdorf
42729,Spatenweg,1,,21,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42737,Spinatweg,1,,7,,U,10,10,1,1,Marza,12689,,marzahn-hellersdorf
10544,Spitzmausweg,1,,15,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
10544,Spitzmausweg,2,,14,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
8342,Spitzmühler Straße,4,,32,,G,10,10,3,16,Marza,12685,,marzahn-hellersdorf
42744,Spitzwegstraße,2,,20,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42744,Spitzwegstraße,11,,19,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43961,Spremberger Straße,1,,19,,U,10,20,4,20,Helld,12627,,marzahn-hellersdorf
43961,Spremberger Straße,6,,22,,G,10,20,4,20,Helld,12627,,marzahn-hellersdorf
9326,Stachelbartweg,1,A,21,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
9326,Stachelbartweg,2,,22,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42757,Stader Straße,1,,19,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42757,Stader Straße,6,,30,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42761,Stangeweg,9,,49,,U,10,10,2,9,Marza,12679,,marzahn-hellersdorf
42761,Stangeweg,16,,50,,G,10,10,2,9,Marza,12679,,marzahn-hellersdorf
8738,Steffenshagener Straße,1,,7,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
8738,Steffenshagener Straße,8,,54,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
48858,Stendaler Straße,21,,27,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
48858,Stendaler Straße,24,,28,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
48858,Stendaler Straße,29,,99,,U,10,20,4,19,Helld,12627,,marzahn-hellersdorf
48858,Stendaler Straße,30,,176,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
48858,Stendaler Straße,109,,123,,U,10,20,4,17,Helld,12627,,marzahn-hellersdorf
42780,Stepenitzer Weg,1,,55,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
42780,Stepenitzer Weg,2,,56,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
10758,Stephan-Born-Straße,3,,29,,U,10,20,4,17,Helld,12629,,marzahn-hellersdorf
10758,Stephan-Born-Straße,4,,34,,G,10,20,4,17,Helld,12629,,marzahn-hellersdorf
42781,Sterckmannweg,2,,76,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42781,Sterckmannweg,3,,61,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42785,Stettiner Straße,1,,15,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42785,Stettiner Straße,2,,16,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44036,Stollberger Straße,1,,97,,U,10,20,5,26,Helld,12627,,marzahn-hellersdorf
44036,Stollberger Straße,2,,100,,G,10,20,5,26,Helld,12627,,marzahn-hellersdorf
43868,Stolzenhagener Straße,1,,21,,U,10,10,2,10,Marza,12679,,marzahn-hellersdorf
43868,Stolzenhagener Straße,2,,8,,G,10,10,2,10,Marza,12679,,marzahn-hellersdorf
42796,Stöwestraße,1,,35,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42796,Stöwestraße,2,,36,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42800,Stralsunder Straße,1,A,27,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42800,Stralsunder Straße,2,,26,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44663,Straße 122,1,,9,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44663,Straße 122,4,,8,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42879,Straße 19,1,,1,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42879,Straße 19,6,,6,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42938,Straße 48,1,,3,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42938,Straße 48,2,,2,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43243,Straubinger Straße,1,,43,A,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43243,Straubinger Straße,4,,42,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43248,Straußstraße,9,,37,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43248,Straußstraße,10,,38,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43250,Strehlener Straße,1,,23,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43250,Strehlener Straße,2,,26,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43252,Striegauer Straße,2,,86,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43254,Strindbergstraße,1,,27,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43254,Strindbergstraße,2,,26,A,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43263,Sudermannstraße,1,,47,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43263,Sudermannstraße,2,,52,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43263,Sudermannstraße,53,,55,,U,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
43263,Sudermannstraße,54,,60,,G,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
43263,Sudermannstraße,62,,150,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43263,Sudermannstraße,63,,149,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43955,Suhler Straße,1,,79,,U,10,20,4,20,Helld,12629,,marzahn-hellersdorf
43955,Suhler Straße,2,,116,,G,10,20,4,20,Helld,12629,,marzahn-hellersdorf
43272,Summter Straße,1,,233,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43272,Summter Straße,2,,234,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
44010,Tangermünder Straße,1,,129,,U,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44010,Tangermünder Straße,2,A,126,B,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44010,Tangermünder Straße,126,C,128,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
43287,Taxusweg,1,,31,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43287,Taxusweg,2,,32,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
8806,Teichsängerweg,2,,20,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43293,Telemannweg,1,,55,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43293,Telemannweg,2,,56,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43295,Terwestenstraße,77,,105,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43295,Terwestenstraße,78,,104,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43856,Teterower Ring,2,,170,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43856,Teterower Ring,35,,135,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
44054,Teupitzer Straße,1,,17,,U,10,20,4,17,Helld,12627,,marzahn-hellersdorf
44054,Teupitzer Straße,2,,48,,G,10,20,4,17,Helld,12627,,marzahn-hellersdorf
43305,Theodorstraße,2,,82,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43305,Theodorstraße,3,,81,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43308,Thorner Straße,1,,21,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43308,Thorner Straße,2,A,20,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43310,Thorwaldsenstraße,1,A,19,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43310,Thorwaldsenstraße,2,,20,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43313,Thurandtweg,1,,29,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43313,Thurandtweg,4,,38,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43317,Tieflandstraße,1,,55,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43317,Tieflandstraße,2,,54,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43318,Tiergartenstraße,1,,33,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43318,Tiergartenstraße,2,,36,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43323,Tizianstraße,1,,35,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43323,Tizianstraße,2,,36,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43325,Tolkmittstraße,3,,55,B,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43325,Tolkmittstraße,4,,38,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43855,Tollensestraße,1,,39,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43855,Tollensestraße,2,,40,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43327,Tolstoistraße,1,,35,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43327,Tolstoistraße,2,,34,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44019,Torgauer Straße,2,,68,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
43342,Treskowstraße,1,,73,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43342,Treskowstraße,2,,76,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43877,Trusetaler Straße,1,,83,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43877,Trusetaler Straße,32,,94,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43355,Tschudistraße,1,,37,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43355,Tschudistraße,2,,36,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
8964,Tychyer Straße,2,,8,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43361,Uckermarkstraße,1,,87,A,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43361,Uckermarkstraße,2,,88,A,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43364,Uhlandstraße,1,,21,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43364,Uhlandstraße,2,,20,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43373,Ullrichstraße,1,,3,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43373,Ullrichstraße,2,,4,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43374,Ulmenstraße,1,,107,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43374,Ulmenstraße,12,,114,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43374,Ulmenstraße,109,,127,,U,10,40,9,40,Mahld,12621,,marzahn-hellersdorf
43386,Uslarer Straße,1,,67,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43386,Uslarer Straße,2,,62,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
43386,Uslarer Straße,64,,72,,G,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
43386,Uslarer Straße,71,,81,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43386,Uslarer Straße,74,,84,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43387,Valwiger Straße,4,,34,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43387,Valwiger Straße,5,,45,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43391,Verdistraße,2,,64,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43391,Verdistraße,7,,61,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43409,Vierlandenstraße,23,,47,,U,10,10,3,14,Marza,12685,,marzahn-hellersdorf
43409,Vierlandenstraße,26,,48,,G,10,10,3,14,Marza,12685,,marzahn-hellersdorf
43410,Vierradener Weg,1,,19,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43410,Vierradener Weg,4,,22,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43421,Völklinger Straße,2,,14,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
43421,Völklinger Straße,3,,13,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
43425,Voltastraße,1,,17,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43425,Voltastraße,2,,16,A,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
43426,Vorstadtweg,1,,43,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43426,Vorstadtweg,2,,44,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43429,Wacholderheide,1,,67,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43429,Wacholderheide,2,,66,A,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43437,Waldbacher Weg,2,,56,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43437,Waldbacher Weg,3,,59,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43437,Waldbacher Weg,61,,61,,U,10,10,3,11,Marza,12683,,marzahn-hellersdorf
43440,Waldenburger Straße,1,,87,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43440,Waldenburger Straße,2,,88,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
49043,Waldesruher Straße,1,,47,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
44882,Waldheimer Straße,1,,25,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44882,Waldheimer Straße,10,,22,,G,10,20,5,25,Helld,12627,,marzahn-hellersdorf
43444,Waldowstraße,7,,57,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43444,Waldowstraße,8,,56,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43456,Waldstraße,1,,79,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43466,Wallstraße,1,,17,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43466,Wallstraße,2,,16,A,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43468,Walsheimer Straße,1,,99,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43468,Walsheimer Straße,2,,110,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43860,Walter-Felsenstein-Straße,3,,65,,U,10,10,2,8,Marza,12687,,marzahn-hellersdorf
43860,Walter-Felsenstein-Straße,14,,66,,G,10,10,2,8,Marza,12687,,marzahn-hellersdorf
43470,Walter-Leistikow-Weg,1,,15,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43470,Walter-Leistikow-Weg,2,,16,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43474,Waplitzer Straße,1,,37,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
43474,Waplitzer Straße,2,,36,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
5709,Warener Straße,1,,21,,U,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
5709,Warener Straße,22,,30,,G,10,30,7,32,Biesd,12683,,marzahn-hellersdorf
10545,Waschbärweg,1,,41,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
10545,Waschbärweg,2,,32,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44926,Wateweg,2,,44,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
44926,Wateweg,7,,17,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
