0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1746,Guhlener Zeile,2,,12,,G,12,60,12,36,MärkV,13435,,reinickendorf
1746,Guhlener Zeile,3,,13,A,U,12,60,12,36,MärkV,13435,,reinickendorf
1751,Gurnemanzpfad,40,,66,,G,12,40,7,20,Frohn,13465,,reinickendorf
1751,Gurnemanzpfad,41,,109,,U,12,40,7,20,Frohn,13465,,reinickendorf
1757,Gutachstraße,1,,29,,U,12,50,9,28,Waidm,13469,,reinickendorf
1757,Gutachstraße,2,,28,,G,12,50,9,28,Waidm,13469,,reinickendorf
1760,Gutshofstraße,1,,53,,U,12,40,7,21,Frohn,13465,,reinickendorf
1760,Gutshofstraße,4,,46,,G,12,40,7,21,Frohn,13465,,reinickendorf
5745,Güttlandring,3,,25,,U,12,40,6,17,Heils,13503,,reinickendorf
5745,Güttlandring,4,,22,,G,12,40,6,17,Heils,13503,,reinickendorf
1775,Habichtstraße,1,,23,,U,12,40,6,16,Konhö,13505,,reinickendorf
1775,Habichtstraße,2,,20,,G,12,40,6,16,Konhö,13505,,reinickendorf
1780,Hademarscher Weg,2,,22,A,G,12,40,6,17,Heils,13503,,reinickendorf
1780,Hademarscher Weg,3,,19,,U,12,40,6,17,Heils,13503,,reinickendorf
8713,Haflingerpfad,1,,13,,U,12,40,7,21,Frohn,13465,,reinickendorf
1795,Hainbuchenstraße,1,,75,,U,12,40,7,20,Frohn,13465,,reinickendorf
1795,Hainbuchenstraße,2,,76,,G,12,40,7,20,Frohn,13465,,reinickendorf
1798,Halalistraße,1,,3,,U,12,50,9,28,Waidm,13469,,reinickendorf
1798,Halalistraße,2,,12,,G,12,50,9,28,Waidm,13469,,reinickendorf
1807,Hallichpromenade,1,,9,,U,12,50,9,26,Wittn,13437,,reinickendorf
1807,Hallichpromenade,2,,6,,G,12,50,9,26,Wittn,13437,,reinickendorf
1808,Halligweg,1,,3,,U,12,20,4,14,Tegel,13599,,reinickendorf
1808,Halligweg,8,,24,,G,12,20,4,14,Tegel,13599,,reinickendorf
1813,Hambacher Weg,2,,6,,G,12,40,7,21,Frohn,13465,,reinickendorf
1813,Hambacher Weg,3,,9,,U,12,40,7,21,Frohn,13465,,reinickendorf
1820,Hangweg,1,,15,,U,12,40,7,20,Frohn,13465,,reinickendorf
1820,Hangweg,4,,12,,G,12,40,7,20,Frohn,13465,,reinickendorf
1849,Haselhuhnweg,1,,37,,U,12,40,6,19,Heils,13503,,reinickendorf
1849,Haselhuhnweg,2,,32,,G,12,40,6,19,Heils,13503,,reinickendorf
1855,Haßlingerweg,3,,27,,U,12,10,1,1,Reind,13409,,reinickendorf
1855,Haßlingerweg,4,,30,,G,12,10,1,1,Reind,13409,,reinickendorf
1857,Hattenheimer Straße,1,,23,,U,12,40,7,21,Frohn,13465,,reinickendorf
1857,Hattenheimer Straße,4,,32,,G,12,40,7,21,Frohn,13465,,reinickendorf
1858,Hattinger Weg,4,,30,,G,12,20,4,12,Tegel,13507,,reinickendorf
1859,Hatzfeldtallee,1,,33,,U,12,50,8,24,Tegel,13509,,reinickendorf
1859,Hatzfeldtallee,2,,32,,G,12,50,8,24,Tegel,13509,,reinickendorf
6997,Hausotterplatz,2,,4,,G,12,10,1,2,Reind,13409,,reinickendorf
6997,Hausotterplatz,3,,3,,U,12,10,1,2,Reind,13409,,reinickendorf
1863,Hausotterstraße,2,,102,,G,12,10,1,2,Reind,13409,,reinickendorf
1863,Hausotterstraße,3,,103,,U,12,10,1,2,Reind,13409,,reinickendorf
1868,Havelmüllerweg,1,,21,,U,12,50,8,24,Tegel,13509,,reinickendorf
1868,Havelmüllerweg,2,,20,,G,12,50,8,24,Tegel,13509,,reinickendorf
1876,Hechelstraße,1,,47,A,U,12,20,3,9,Reind,13403,,reinickendorf
1876,Hechelstraße,2,,48,A,G,12,20,3,9,Reind,13403,,reinickendorf
1883,Hedwigstraße,2,,20,,G,12,40,7,23,Hermd,13467,,reinickendorf
1883,Hedwigstraße,3,,19,,U,12,40,7,23,Hermd,13467,,reinickendorf
1884,Heerruferweg,1,,13,,U,12,40,7,20,Frohn,13465,,reinickendorf
1884,Heerruferweg,4,,12,,G,12,40,7,20,Frohn,13465,,reinickendorf
1892,Heidenheimer Straße,1,,55,,U,12,40,7,22,Hermd,13467,,reinickendorf
1892,Heidenheimer Straße,2,,58,,G,12,40,7,22,Hermd,13467,,reinickendorf
1896,Heidestraße,1,,23,,U,12,40,7,22,Hermd,13467,,reinickendorf
1896,Heidestraße,2,,26,,G,12,40,7,22,Hermd,13467,,reinickendorf
1901,Heiligenseestraße,1,,63,,U,12,40,6,19,Heils,13503,,reinickendorf
1901,Heiligenseestraße,2,,112,,G,12,40,6,19,Heils,13503,,reinickendorf
1901,Heiligenseestraße,120,,202,,G,12,40,6,17,Heils,13503,,reinickendorf
1901,Heiligenseestraße,121,,201,,U,12,40,6,17,Heils,13503,,reinickendorf
1902,Heiligental,3,,43,,U,12,50,9,30,Wittn,13437,,reinickendorf
1902,Heiligental,4,,44,,G,12,50,9,30,Wittn,13437,,reinickendorf
1919,Heinsestraße,1,,53,,U,12,40,7,22,Hermd,13467,,reinickendorf
1919,Heinsestraße,2,,54,,G,12,40,7,22,Hermd,13467,,reinickendorf
1922,Helgaweg,2,,8,,G,12,40,6,16,Konhö,13505,,reinickendorf
1922,Helgaweg,3,,7,,U,12,40,6,16,Konhö,13505,,reinickendorf
1931,Helmkrautstraße,2,,54,,G,12,40,6,19,Heils,13503,,reinickendorf
1931,Helmkrautstraße,3,,47,,U,12,40,6,19,Heils,13503,,reinickendorf
1933,Helweg,1,,13,,U,12,40,7,20,Frohn,13465,,reinickendorf
1933,Helweg,2,,14,,G,12,40,7,20,Frohn,13465,,reinickendorf
1934,Hemmingstedter Weg,1,,43,,U,12,40,6,17,Heils,13503,,reinickendorf
1934,Hemmingstedter Weg,2,,44,,G,12,40,6,17,Heils,13503,,reinickendorf
1939,Hennigsdorfer Straße,1,B,167,,U,12,40,6,17,Heils,13503,,reinickendorf
1939,Hennigsdorfer Straße,2,,160,,G,12,40,6,17,Heils,13503,,reinickendorf
1940,Henricistraße,1,,35,,U,12,50,9,30,Wittn,13437,,reinickendorf
1940,Henricistraße,2,,34,,G,12,50,9,30,Wittn,13437,,reinickendorf
1946,Herbsteiner Straße,1,,49,,U,12,60,10,31,Wittn,13435,,reinickendorf
1946,Herbsteiner Straße,2,,46,,G,12,60,10,31,Wittn,13435,,reinickendorf
1947,Herbststraße,1,,45,,U,12,10,1,2,Reind,13409,,reinickendorf
1947,Herbststraße,2,,42,,G,12,10,1,2,Reind,13409,,reinickendorf
1947,Herbststraße,49,,59,,U,12,10,1,3,Reind,13409,,reinickendorf
1947,Herbststraße,50,,54,,G,12,10,1,3,Reind,13409,,reinickendorf
1955,Hermann-Piper-Straße,4,,22,,G,12,50,9,30,Wittn,13403,,reinickendorf
1955,Hermann-Piper-Straße,11,,41,,U,12,50,9,30,Wittn,13403,,reinickendorf
1959,Hermsdorfer Damm,25,,183,,U,12,40,7,22,Hermd,13467,,reinickendorf
1959,Hermsdorfer Damm,184,,250,,G,12,40,7,23,Hermd,13467,,reinickendorf
1959,Hermsdorfer Damm,185,,239,,U,12,40,7,23,Hermd,13467,,reinickendorf
1961,Hermsdorfer Straße,1,,13,,U,12,50,9,27,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,2,,14,,G,12,50,9,27,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,17,,31,,U,12,50,9,27,Wittn,13469,,reinickendorf
1961,Hermsdorfer Straße,18,,32,,G,12,50,9,27,Wittn,13469,,reinickendorf
1961,Hermsdorfer Straße,36,,52,A,G,12,60,10,31,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,37,,53,A,U,12,60,10,31,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,55,,55,,U,12,50,9,27,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,56,,68,,G,12,50,9,27,Wittn,13469,,reinickendorf
1961,Hermsdorfer Straße,57,,69,,U,12,50,9,27,Wittn,13469,,reinickendorf
1961,Hermsdorfer Straße,70,,104,,G,12,50,9,27,Wittn,13437,,reinickendorf
1961,Hermsdorfer Straße,73,,103,,U,12,50,9,27,Wittn,13437,,reinickendorf
1965,Herrnholzweg,1,,35,,U,12,50,9,29,Lübar,13469,,reinickendorf
1965,Herrnholzweg,2,,30,,G,12,50,9,29,Lübar,13469,,reinickendorf
1968,Herscheider Weg,3,,39,,U,12,20,4,12,Tegel,13507,,reinickendorf
1968,Herscheider Weg,4,,40,,G,12,20,4,12,Tegel,13507,,reinickendorf
1993,Hieronymusweg,1,,9,,U,12,50,8,24,Tegel,13509,,reinickendorf
1993,Hieronymusweg,2,,10,,G,12,50,8,24,Tegel,13509,,reinickendorf
1995,Hilchenbacher Weg,3,,15,,U,12,20,4,12,Tegel,13507,,reinickendorf
1995,Hilchenbacher Weg,4,,14,,G,12,20,4,12,Tegel,13507,,reinickendorf
1999,Hillmannstraße,1,,23,B,U,12,40,7,22,Hermd,13467,,reinickendorf
1999,Hillmannstraße,2,,22,A,G,12,40,7,22,Hermd,13467,,reinickendorf
2003,Hinter der Dorfaue,2,,26,,G,12,10,2,5,Reind,13407,,reinickendorf
2003,Hinter der Dorfaue,3,,27,,U,12,10,2,5,Reind,13407,,reinickendorf
2019,Hochjagdstraße,1,,11,,U,12,50,9,28,Waidm,13469,,reinickendorf
2019,Hochjagdstraße,2,,10,,G,12,50,9,28,Waidm,13469,,reinickendorf
2043,Hofjägerallee,3,,29,,U,12,40,7,21,Frohn,13465,,reinickendorf
2043,Hofjägerallee,4,,28,A,G,12,40,7,21,Frohn,13465,,reinickendorf
2045,Hohefeldstraße,1,,73,,U,12,40,7,23,Hermd,13467,,reinickendorf
2045,Hohefeldstraße,4,,68,,G,12,40,7,23,Hermd,13467,,reinickendorf
2048,Hohenheimer Straße,1,,43,,U,12,40,7,21,Frohn,13465,,reinickendorf
2048,Hohenheimer Straße,2,,46,,G,12,40,7,21,Frohn,13465,,reinickendorf
2057,Hohenzollernstraße,4,,12,,G,12,40,7,22,Hermd,13467,,reinickendorf
2057,Hohenzollernstraße,5,,13,,U,12,40,7,22,Hermd,13467,,reinickendorf
2063,Holländerstraße,2,,52,,G,12,10,2,4,Reind,13407,,reinickendorf
2063,Holländerstraße,3,,53,,U,12,10,2,4,Reind,13407,,reinickendorf
2063,Holländerstraße,54,,76,B,G,1,40,9,41,Weddg,13407,J,reinickendorf
2063,Holländerstraße,55,,77,B,U,1,40,9,41,Weddg,13407,J,reinickendorf
2063,Holländerstraße,80,,112,,G,1,40,9,40,Weddg,13407,J,reinickendorf
2063,Holländerstraße,81,,111,,U,1,40,9,40,Weddg,13407,J,reinickendorf
2063,Holländerstraße,113,,129,,U,12,10,2,4,Reind,13407,,reinickendorf
2063,Holländerstraße,114,,128,,G,12,10,2,4,Reind,13407,,reinickendorf
2063,Holländerstraße,131,,131,,U,12,10,1,1,Reind,13407,,reinickendorf
2063,Holländerstraße,132,,132,,G,12,10,1,1,Reind,13407,,reinickendorf
5258,Höllentalweg,1,,7,,U,12,60,10,32,Waidm,13469,,reinickendorf
5258,Höllentalweg,2,,68,,G,12,60,10,32,Waidm,13469,,reinickendorf
2073,Holwedestraße,1,,19,,U,12,20,5,15,Tegel,13507,,reinickendorf
2074,Holzhauser Straße,1,,49,,U,12,20,4,12,Tegel,13509,,reinickendorf
2074,Holzhauser Straße,2,,50,,G,12,20,4,12,Tegel,13509,,reinickendorf
2074,Holzhauser Straße,51,,177,,U,12,50,8,25,Borwa,13509,,reinickendorf
2074,Holzhauser Straße,52,,182,,G,12,50,8,25,Borwa,13509,,reinickendorf
2079,Holzweidepfad,1,,19,,U,12,10,2,6,Reind,13403,,reinickendorf
2079,Holzweidepfad,2,,18,,G,12,10,2,6,Reind,13403,,reinickendorf
5559,Höpfertsteig,2,,56,,G,12,50,9,29,Lübar,13469,,reinickendorf
5559,Höpfertsteig,3,,39,,U,12,50,9,29,Lübar,13469,,reinickendorf
2085,Hoppestraße,1,,37,,U,12,10,1,2,Reind,13409,,reinickendorf
2085,Hoppestraße,2,,38,,G,12,10,1,2,Reind,13409,,reinickendorf
2086,Horandweg,1,,47,,U,12,40,7,20,Frohn,13465,,reinickendorf
2086,Horandweg,4,,48,,G,12,40,7,20,Frohn,13465,,reinickendorf
6700,Horber Straße,1,,33,,U,12,50,9,28,Waidm,13469,,reinickendorf
6700,Horber Straße,2,,30,,G,12,50,9,28,Waidm,13469,,reinickendorf
2104,Hubertusstraße,3,,29,,U,12,50,9,28,Waidm,13469,,reinickendorf
2104,Hubertusstraße,4,,28,,G,12,50,9,28,Waidm,13469,,reinickendorf
2105,Hubertusweg,1,,1,,U,12,40,7,21,Frohn,13465,,reinickendorf
2105,Hubertusweg,10,,60,,G,12,40,7,21,Frohn,13465,,reinickendorf
2119,Humannstraße,1,,43,,U,12,20,3,8,Reind,13403,,reinickendorf
2119,Humannstraße,2,,44,,G,12,20,3,8,Reind,13403,,reinickendorf
9995,Humboldtinsel,1,,63,,U,12,20,5,15,Tegel,13507,,reinickendorf
9995,Humboldtinsel,2,,8,,G,12,20,5,15,Tegel,13507,,reinickendorf
2122,Humboldtstraße,1,,21,,U,12,10,2,6,Reind,13407,,reinickendorf
2122,Humboldtstraße,8,,20,,G,12,10,2,6,Reind,13407,,reinickendorf
2122,Humboldtstraße,22,,42,A,G,12,10,2,6,Reind,13403,,reinickendorf
2122,Humboldtstraße,23,,43,,U,12,10,2,6,Reind,13403,,reinickendorf
2122,Humboldtstraße,47,,67,,U,12,10,2,5,Reind,13403,,reinickendorf
2122,Humboldtstraße,48,,68,,G,12,10,2,5,Reind,13403,,reinickendorf
2122,Humboldtstraße,90,,104,A,G,12,10,2,5,Reind,13407,,reinickendorf
2122,Humboldtstraße,91,,103,,U,12,10,2,5,Reind,13407,,reinickendorf
2130,Huttenstraße,1,,29,,U,12,40,7,21,Frohn,13465,,reinickendorf
2130,Huttenstraße,4,,32,,G,12,40,7,21,Frohn,13465,,reinickendorf
2131,Huttwiler Weg,1,,47,,U,12,10,2,5,Reind,13407,,reinickendorf
2131,Huttwiler Weg,2,,48,,G,12,10,2,5,Reind,13407,,reinickendorf
2137,Ilbeshäuser Weg,1,,25,,U,12,60,10,31,Wittn,13435,,reinickendorf
2137,Ilbeshäuser Weg,2,A,28,,G,12,60,10,31,Wittn,13435,,reinickendorf
2138,Illerzeile,1,,55,,U,12,50,8,24,Tegel,13509,,reinickendorf
2138,Illerzeile,2,,28,,G,12,50,8,24,Tegel,13509,,reinickendorf
2148,Im Amseltal,1,,71,,U,12,40,7,20,Frohn,13465,,reinickendorf
2148,Im Amseltal,2,,70,,G,12,40,7,20,Frohn,13465,,reinickendorf
2150,Im Brachfeldwinkel,2,,28,,G,12,50,8,24,Tegel,13509,,reinickendorf
2150,Im Brachfeldwinkel,3,,23,,U,12,50,8,24,Tegel,13509,,reinickendorf
2157,Im Erpelgrund,1,,109,,U,12,40,6,19,Heils,13503,,reinickendorf
2157,Im Erpelgrund,2,,112,B,G,12,40,6,19,Heils,13503,,reinickendorf
2159,Im Fischgrund,1,,57,,U,12,40,7,21,Frohn,13465,,reinickendorf
2159,Im Fischgrund,2,,54,,G,12,40,7,21,Frohn,13465,,reinickendorf
2165,Im Hufenschlag,1,,17,,U,12,50,9,30,Wittn,13403,,reinickendorf
2165,Im Hufenschlag,2,,16,,G,12,50,9,30,Wittn,13403,,reinickendorf
2171,Im Rehgrund,2,,76,,G,12,40,6,19,Heils,13503,,reinickendorf
2171,Im Rehgrund,3,,77,,U,12,40,6,19,Heils,13503,,reinickendorf
2172,Im Riedgrund,1,,15,,U,12,50,9,29,Lübar,13469,,reinickendorf
2172,Im Riedgrund,2,,12,,G,12,50,9,29,Lübar,13469,,reinickendorf
2173,Im Rodeland,1,,15,A,U,12,20,3,8,Reind,13403,,reinickendorf
2173,Im Rodeland,2,,18,,G,12,20,3,8,Reind,13403,,reinickendorf
5584,Im Saatwinkel,5,,9,,U,12,20,4,14,Tegel,13599,,reinickendorf
5584,Im Saatwinkel,10,,10,,G,12,20,4,14,Tegel,13599,,reinickendorf
5584,Im Saatwinkel,15,,65,,U,12,20,4,12,Tegel,13599,,reinickendorf
5498,Im Vogtland,1,,11,,U,12,50,9,29,Lübar,13469,,reinickendorf
5498,Im Vogtland,4,,12,,G,12,50,9,29,Lübar,13469,,reinickendorf
2178,Im Waldwinkel,1,,5,A,U,12,40,6,18,Heils,13503,,reinickendorf
2178,Im Waldwinkel,2,,6,D,G,12,40,6,18,Heils,13503,,reinickendorf
2179,Im Wiesenbusch,1,,27,,U,12,50,9,29,Lübar,13469,,reinickendorf
2179,Im Wiesenbusch,2,,32,,G,12,50,9,29,Lübar,13469,,reinickendorf
2181,Im Wolfsgartenfeld,1,,25,,U,12,50,9,30,Wittn,13437,,reinickendorf
2181,Im Wolfsgartenfeld,6,,24,,G,12,50,9,30,Wittn,13437,,reinickendorf
2182,In den Kaveln,1,,11,,U,12,50,9,27,Wittn,13437,,reinickendorf
2182,In den Kaveln,2,,12,,G,12,50,9,27,Wittn,13437,,reinickendorf
2183,In den Schifferbergen,1,,27,,U,12,40,6,17,Heils,13505,,reinickendorf
2183,In den Schifferbergen,2,,14,,G,12,40,6,17,Heils,13505,,reinickendorf
2192,Innungsstraße,2,,62,,G,12,50,8,25,Borwa,13509,,reinickendorf
2192,Innungsstraße,53,,61,,U,12,50,8,25,Borwa,13509,,reinickendorf
2195,Interessentenweg,5,,25,,U,12,10,2,5,Reind,13437,,reinickendorf
2195,Interessentenweg,18,,24,,G,12,10,2,5,Reind,13437,,reinickendorf
1878,Invalidensiedlung,1,,53,,U,12,40,7,21,Frohn,13465,,reinickendorf
1878,Invalidensiedlung,2,,46,,G,12,40,7,21,Frohn,13465,,reinickendorf
2201,Isegrimsteig,1,,41,A,U,12,40,6,19,Heils,13503,,reinickendorf
2201,Isegrimsteig,2,,42,,G,12,40,6,19,Heils,13503,,reinickendorf
2207,Jacobsenweg,1,,63,,U,12,50,8,25,Borwa,13509,,reinickendorf
2207,Jacobsenweg,2,,60,,G,12,50,8,25,Borwa,13509,,reinickendorf
2215,Jägerweg,1,,33,,U,12,40,6,19,Heils,13503,,reinickendorf
2215,Jägerweg,2,,32,A,G,12,40,6,19,Heils,13503,,reinickendorf
2221,Jagowstraße,2,,34,,G,12,40,7,22,Hermd,13467,,reinickendorf
2221,Jagowstraße,3,,29,A,U,12,40,7,22,Hermd,13467,,reinickendorf
2224,Jahnstraße,1,,17,,U,12,40,7,22,Hermd,13467,,reinickendorf
2224,Jahnstraße,2,,18,,G,12,40,7,22,Hermd,13467,,reinickendorf
2228,Jansenstraße,1,,23,,U,12,50,9,30,Wittn,13437,,reinickendorf
2228,Jansenstraße,2,,22,A,G,12,50,9,30,Wittn,13437,,reinickendorf
2231,Jathoweg,1,,27,,U,12,50,9,26,Wittn,13437,,reinickendorf
2231,Jathoweg,2,,22,,G,12,50,9,26,Wittn,13437,,reinickendorf
5682,Jean-Jaurès-Straße,1,,21,,U,12,50,9,27,Wittn,13469,,reinickendorf
5682,Jean-Jaurès-Straße,2,,2,,G,12,50,9,27,Wittn,13469,,reinickendorf
2255,Jörsstraße,1,,25,,U,12,40,6,16,Konhö,13505,,reinickendorf
2255,Jörsstraße,2,,24,C,G,12,40,6,16,Konhö,13505,,reinickendorf
2261,Jostweg,1,,17,,U,12,40,7,21,Frohn,13465,,reinickendorf
2261,Jostweg,4,,18,,G,12,40,7,21,Frohn,13465,,reinickendorf
2267,Julierstraße,1,,5,B,U,12,10,2,4,Reind,13407,,reinickendorf
5587,Kieselbronner Weg,2,,10,A,G,12,50,9,29,Lübar,13469,,reinickendorf
2430,Klamannstraße,2,,18,A,G,12,10,2,6,Reind,13407,,reinickendorf
2430,Klamannstraße,3,,15,,U,12,10,2,6,Reind,13407,,reinickendorf
2437,Klaushager Weg,1,,55,,U,12,40,7,22,Hermd,13467,,reinickendorf
2437,Klaushager Weg,2,,54,,G,12,40,7,22,Hermd,13467,,reinickendorf
16235,Klemkestraße,1,,103,,U,12,10,1,3,Reind,13409,,reinickendorf
16235,Klemkestraße,2,,88,B,G,12,10,1,3,Reind,13409,,reinickendorf
16235,Klemkestraße,110,,130,,G,3,40,6,20,Nieds,13158,J,reinickendorf
16235,Klemkestraße,111,,115,,U,3,40,6,20,Nieds,13158,J,reinickendorf
2457,Klenzepfad,2,,56,,G,12,10,2,5,Reind,13407,,reinickendorf
2457,Klenzepfad,5,,77,,U,12,10,2,5,Reind,13407,,reinickendorf
2464,Klinnerweg,1,,73,,U,12,50,8,25,Borwa,13509,,reinickendorf
2464,Klinnerweg,4,,66,,G,12,50,8,25,Borwa,13509,,reinickendorf
2467,Klixstraße,1,,37,,U,12,20,3,10,Reind,13403,,reinickendorf
2467,Klixstraße,2,,36,,G,12,20,3,10,Reind,13403,,reinickendorf
2472,Klosterfelder Weg,1,,29,,U,12,50,8,25,Borwa,13509,,reinickendorf
2472,Klosterfelder Weg,4,,26,,G,12,50,8,25,Borwa,13509,,reinickendorf
2473,Klosterheider Weg,1,,61,A,U,12,40,7,22,Hermd,13467,,reinickendorf
2473,Klosterheider Weg,8,,62,,G,12,40,7,22,Hermd,13467,,reinickendorf
5497,Klötzesteig,1,,11,,U,12,50,9,29,Lübar,13469,,reinickendorf
2477,Knappenpfad,1,,17,,U,12,40,7,20,Frohn,13465,,reinickendorf
2477,Knappenpfad,2,,18,,G,12,40,7,20,Frohn,13465,,reinickendorf
2478,Knauerstraße,2,,18,,G,12,50,9,30,Wittn,13407,,reinickendorf
2478,Knauerstraße,3,,19,,U,12,50,9,30,Wittn,13407,,reinickendorf
2481,Kneippstraße,2,,44,,G,12,40,7,22,Hermd,13467,,reinickendorf
2481,Kneippstraße,5,,35,,U,12,40,7,22,Hermd,13467,,reinickendorf
2487,Kniggeweg,1,,11,,U,12,40,7,21,Frohn,13465,,reinickendorf
2487,Kniggeweg,2,,10,,G,12,40,7,21,Frohn,13465,,reinickendorf
2497,Kögelstraße,3,,17,,U,12,10,2,5,Reind,13403,,reinickendorf
2497,Kögelstraße,4,,16,,G,12,10,2,5,Reind,13403,,reinickendorf
2503,Königsbacher Zeile,2,,56,,G,12,40,7,21,Frohn,13465,,reinickendorf
2503,Königsbacher Zeile,3,,57,,U,12,40,7,21,Frohn,13465,,reinickendorf
2505,Königshorster Straße,1,,13,,U,12,60,11,34,MärkV,13439,,reinickendorf
2505,Königshorster Straße,2,,10,A,G,12,60,11,34,MärkV,13439,,reinickendorf
2515,Königsweg,3,,31,,U,12,20,5,15,Tegel,13507,,reinickendorf
2515,Königsweg,6,,32,,G,12,20,5,15,Tegel,13507,,reinickendorf
7042,Konzer Platz,4,,6,,G,12,40,7,21,Frohn,13465,,reinickendorf
16239,Kopenhagener Straße,1,,75,,U,12,10,2,5,Reind,13407,,reinickendorf
16239,Kopenhagener Straße,2,,34,,G,12,10,1,3,Reind,13407,,reinickendorf
16239,Kopenhagener Straße,36,,76,,G,12,10,2,5,Reind,13407,,reinickendorf
16239,Kopenhagener Straße,77,,105,,U,3,40,6,19,Wilhe,13158,J,reinickendorf
16239,Kopenhagener Straße,78,,96,,G,3,40,6,20,Wilhe,13158,J,reinickendorf
2555,Koppelweg,2,,10,,G,12,40,7,21,Frohn,13465,,reinickendorf
8431,Kornweg,1,,11,,U,12,50,9,29,Lübar,13469,,reinickendorf
8431,Kornweg,2,,14,,G,12,50,9,29,Lübar,13469,,reinickendorf
2566,Kossätenstraße,1,,1,,U,12,50,9,30,Wittn,13437,,reinickendorf
2566,Kossätenstraße,2,,16,,G,12,50,9,30,Wittn,13437,,reinickendorf
5325,Krangener Weg,2,,8,,G,12,60,12,36,MärkV,13439,,reinickendorf
2740,Lengeder Straße,3,,47,,U,12,10,2,5,Reind,13407,,reinickendorf
2756,Lesewitzer Steig,1,,23,,U,12,40,6,17,Heils,13503,,reinickendorf
2756,Lesewitzer Steig,4,,22,,G,12,40,6,17,Heils,13503,,reinickendorf
2760,Letmather Weg,1,,15,,U,12,20,4,12,Tegel,13507,,reinickendorf
2760,Letmather Weg,2,,20,,G,12,20,4,12,Tegel,13507,,reinickendorf
2761,Letschiner Weg,1,,27,,U,12,50,8,25,Borwa,13509,,reinickendorf
2761,Letschiner Weg,4,,30,,G,12,50,8,25,Borwa,13509,,reinickendorf
2763,Letteallee,3,,95,,U,12,10,1,1,Reind,13409,,reinickendorf
2763,Letteallee,6,,94,,G,12,10,1,1,Reind,13409,,reinickendorf
2765,Letzkauer Steig,2,,16,A,G,12,40,6,17,Heils,13503,,reinickendorf
2765,Letzkauer Steig,3,,15,,U,12,40,6,17,Heils,13503,,reinickendorf
2767,Leuenberger Zeile,2,,24,,G,12,50,8,25,Borwa,13509,,reinickendorf
2783,Lichtungsweg,1,,23,,U,12,40,7,20,Frohn,13465,,reinickendorf
2783,Lichtungsweg,2,,16,,G,12,40,7,20,Frohn,13465,,reinickendorf
9426,Lichtweg,3,,35,,U,12,20,4,12,Tegel,13507,,reinickendorf
9426,Lichtweg,6,,34,,G,12,20,4,12,Tegel,13507,,reinickendorf
2788,Lieberoser Straße,1,,43,,U,12,60,12,36,MärkV,13439,,reinickendorf
2788,Lieberoser Straße,2,,38,,G,12,60,12,36,MärkV,13439,,reinickendorf
2789,Liebfrauenweg,1,,39,,U,12,50,8,24,Tegel,13509,,reinickendorf
2789,Liebfrauenweg,2,,40,,G,12,50,8,24,Tegel,13509,,reinickendorf
2790,Liebstöckelweg,1,,31,,U,12,40,6,19,Heils,13503,,reinickendorf
2790,Liebstöckelweg,2,,34,,G,12,40,6,19,Heils,13503,,reinickendorf
2792,Lienemannstraße,1,,25,,U,12,20,3,7,Reind,13403,,reinickendorf
2792,Lienemannstraße,2,,36,C,G,12,20,3,8,Reind,13403,,reinickendorf
2792,Lienemannstraße,27,,27,,U,12,20,3,8,Reind,13403,,reinickendorf
2793,Lierbacher Weg,1,,17,,U,12,50,9,28,Waidm,13469,,reinickendorf
2793,Lierbacher Weg,4,,28,,G,12,50,9,28,Waidm,13469,,reinickendorf
2794,Liesborner Weg,3,,21,,U,12,20,4,13,Tegel,13507,,reinickendorf
2794,Liesborner Weg,4,,14,,G,12,20,4,13,Tegel,13507,,reinickendorf
2796,Liessauer Pfad,1,,21,,U,12,40,6,17,Heils,13503,,reinickendorf
2796,Liessauer Pfad,4,,20,,G,12,40,6,17,Heils,13503,,reinickendorf
2806,Lindauer Allee,1,,49,A,U,12,10,2,5,Reind,13407,,reinickendorf
2806,Lindauer Allee,2,,48,,G,12,10,2,5,Reind,13407,,reinickendorf
2806,Lindauer Allee,52,,114,,G,12,10,2,6,Reind,13407,,reinickendorf
2806,Lindauer Allee,59,,117,,U,12,10,2,6,Reind,13407,,reinickendorf
8711,Lipizzanerweg,1,,17,,U,12,40,7,21,Frohn,13465,,reinickendorf
8711,Lipizzanerweg,2,,40,,G,12,40,7,21,Frohn,13465,,reinickendorf
5596,Lißberger Zeile,3,,7,,U,12,60,10,31,Wittn,13435,,reinickendorf
5596,Lißberger Zeile,4,,8,,G,12,60,10,31,Wittn,13435,,reinickendorf
2829,Lobber Steig,1,,9,,U,12,40,6,18,Heils,13503,,reinickendorf
2829,Lobber Steig,4,,8,,G,12,40,6,18,Heils,13503,,reinickendorf
5746,Löblauer Pfad,1,,7,,U,12,40,6,17,Heils,13503,,reinickendorf
5746,Löblauer Pfad,2,,10,,G,12,40,6,17,Heils,13503,,reinickendorf
2854,Lotosweg,6,,88,,G,12,40,7,23,Hermd,13467,,reinickendorf
2854,Lotosweg,7,,89,,U,12,40,7,23,Hermd,13467,,reinickendorf
