0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3858,Sächsische Straße,47,,75,A,U,4,50,10,44,Wilmd,10707,,charlottenburg-wilmdersdorf
3866,Saldernstraße,1,,7,,U,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
3866,Saldernstraße,2,,6,,G,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
3872,Salzbrunner Straße,1,,41,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3872,Salzbrunner Straße,2,,50,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
3875,Salzufer,1,,21,,U,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3875,Salzufer,6,,22,,G,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3894,Sarkauer Allee,1,,1,H,U,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
3894,Sarkauer Allee,2,,2,,G,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
3898,Saßnitzer Straße,1,,7,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
3898,Saßnitzer Straße,2,,8,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
7136,Savignyplatz,1,,13,,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
7136,Savignyplatz,2,,12,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
3914,Schaperstraße,2,,36,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3914,Schaperstraße,3,,37,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
3924,Schaumburgallee,1,,13,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3924,Schaumburgallee,2,,12,A,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
3929,Scheinerweg,1,,15,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3929,Scheinerweg,2,,16,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
3930,Schellendorffstraße,1,,41,,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
3930,Schellendorffstraße,2,,32,,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
7926,Schildhorn (Halbinsel),1,,3,,U,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
7926,Schildhorn (Halbinsel),4,,4,,G,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
3948,Schillerstraße,1,,9,,U,4,30,6,22,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,2,,10,,G,4,30,6,22,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,11,,17,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,12,,18,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,19,,29,,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,20,,28,,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,31,,51,B,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
3948,Schillerstraße,52,,64,,G,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
3948,Schillerstraße,53,,65,,U,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
3948,Schillerstraße,66,,88,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
3948,Schillerstraße,67,,89,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
3948,Schillerstraße,91,,103,,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,92,,104,A,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,105,,127,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,106,,126,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3948,Schillerstraße,128,,128,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
3954,Schinkelstraße,2,,10,A,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
3954,Schinkelstraße,3,,7,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
3958,Schirwindter Allee,2,,26,,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
3958,Schirwindter Allee,33,,45,,U,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
3959,Schlangenbader Straße,10,,44,,G,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
3959,Schlangenbader Straße,11,,45,,U,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
3959,Schlangenbader Straße,58,,100,,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
3959,Schlangenbader Straße,59,,99,,U,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
3963,Schleinitzstraße,1,,9,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
3963,Schleinitzstraße,4,,10,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
5704,Schlesingerstraße,2,,10,,G,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
3973,Schloßstraße,1,,25,,U,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
3973,Schloßstraße,2,,24,,G,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
3973,Schloßstraße,26,,70,,G,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
3973,Schloßstraße,27,,69,B,U,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,3,,23,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,4,,24,A,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,25,,39,,U,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,28,,38,,G,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,40,,46,,G,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,41,,45,,U,4,50,10,41,Charl,10707,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,47,,59,A,U,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,48,,58,,G,4,50,10,41,Charl,10629,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,60,,80,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3977,Schlüterstraße,61,,81,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
3993,Schneppenhorstweg,1,,21,,U,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
3993,Schneppenhorstweg,2,,10,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
7830,Schoelerpark,1,,19,,U,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
7830,Schoelerpark,2,,18,,G,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
4025,Schrammstraße,1,,7,,U,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
4025,Schrammstraße,2,,8,,G,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
4054,Schustehrusstraße,1,,23,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
4054,Schustehrusstraße,4,,22,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
4054,Schustehrusstraße,25,,47,,U,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
4054,Schustehrusstraße,26,,48,,G,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
4062,Schwambzeile,1,,7,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4062,Schwambzeile,6,,6,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
5565,Schwanenfeldstraße,2,,12,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4068,Schwarzbacher Straße,2,,6,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
4068,Schwarzbacher Straße,3,,9,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
4079,Schwedlerstraße,3,,13,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4079,Schwedlerstraße,4,,10,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4082,Schweidnitzer Straße,2,,14,,G,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4082,Schweidnitzer Straße,3,,17,,U,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
4083,Schweiggerweg,1,,25,,U,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4083,Schweiggerweg,2,,24,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4084,Schweinfurthstraße,1,,1,,U,4,40,8,32,Schma,14195,,charlottenburg-wilmdersdorf
4084,Schweinfurthstraße,4,,4,,G,4,40,8,32,Schma,14195,,charlottenburg-wilmdersdorf
4084,Schweinfurthstraße,5,,75,,U,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
4084,Schweinfurthstraße,10,,100,,G,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
4096,Scottweg,1,,51,,U,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
4096,Scottweg,42,,54,,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
4115,Seelingstraße,1,,59,,U,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
4115,Seelingstraße,2,,60,,G,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
4118,Seesener Straße,2,,2,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
4118,Seesener Straße,4,,14,B,G,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4118,Seesener Straße,5,,13,,U,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4118,Seesener Straße,15,,53,,U,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
4118,Seesener Straße,16,,54,,G,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
4118,Seesener Straße,55,,73,,U,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4118,Seesener Straße,56,,74,,G,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4119,Seestraße,1,,1,,U,4,10,1,1,CharN,13353,,charlottenburg-wilmdersdorf
4119,Seestraße,2,,2,A,G,4,10,1,1,CharN,13353,,charlottenburg-wilmdersdorf
4119,Seestraße,3,,13,,U,1,40,9,38,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,4,,10,,G,1,40,9,38,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,16,,44,A,G,1,40,9,42,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,17,,43,,U,1,40,9,42,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,45,,71,,U,1,40,10,48,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,46,,70,,G,1,40,10,48,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,72,,74,,G,1,40,10,49,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,73,,73,,U,1,40,10,49,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,80,,90,,G,1,40,9,40,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,83,,83,,U,1,40,9,40,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,91,,93,A,U,1,40,9,39,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,92,,92,,G,1,40,9,39,Weddg,13347,J,charlottenburg-wilmdersdorf
4119,Seestraße,94,,126,,G,1,40,9,38,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,95,,125,,U,1,40,9,38,Weddg,13353,J,charlottenburg-wilmdersdorf
4119,Seestraße,131,,131,,U,1,20,5,17,Moabi,13353,J,charlottenburg-wilmdersdorf
4131,Selchowstraße,1,,13,,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
4131,Selchowstraße,2,,12,A,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
4147,Sensburger Allee,1,,29,,U,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
4147,Sensburger Allee,2,,30,,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
4154,Sesenheimer Straße,1,,21,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
4154,Sesenheimer Straße,14,,20,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
4155,Sesselmannweg,6,,12,,G,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4155,Sesselmannweg,7,,11,,U,4,50,9,39,Halen,10709,,charlottenburg-wilmdersdorf
4153,Shawweg,2,,10,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
4162,Sickingenstraße,1,,41,,U,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
4162,Sickingenstraße,2,,40,,G,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
4162,Sickingenstraße,42,,48,,G,4,30,5,18,Charl,10553,,charlottenburg-wilmdersdorf
4162,Sickingenstraße,43,,49,,U,4,30,5,18,Charl,10553,,charlottenburg-wilmdersdorf
4162,Sickingenstraße,51,,69,,U,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
4162,Sickingenstraße,52,,70,,G,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
4162,Sickingenstraße,72,,78,A,G,1,20,5,18,Moabi,10553,J,charlottenburg-wilmdersdorf
4162,Sickingenstraße,73,,79,,U,1,20,5,18,Moabi,10553,J,charlottenburg-wilmdersdorf
4165,Siegburger Straße,1,,15,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4165,Siegburger Straße,4,,16,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4172,Siemensdamm,43,,47,,U,5,30,8,41,Sieme,13629,J,charlottenburg-wilmdersdorf
4172,Siemensdamm,44,,48,,G,5,30,8,41,Sieme,13629,J,charlottenburg-wilmdersdorf
4172,Siemensdamm,50,,50,,G,5,30,8,40,Sieme,13629,J,charlottenburg-wilmdersdorf
4172,Siemensdamm,58,,64,,G,5,30,8,40,Sieme,13627,J,charlottenburg-wilmdersdorf
4172,Siemensdamm,59,,65,,U,5,30,8,40,Sieme,13627,J,charlottenburg-wilmdersdorf
4172,Siemensdamm,80,,80,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4180,Sigmaringer Straße,1,,37,,U,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
4180,Sigmaringer Straße,4,,36,,G,4,50,11,47,Wilmd,10713,,charlottenburg-wilmdersdorf
4183,Silingenweg,1,,5,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4183,Silingenweg,4,,4,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4194,Skirenweg,1,,9,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4194,Skirenweg,2,,12,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4197,Sodener Straße,2,,40,,G,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
4197,Sodener Straße,3,,31,,U,4,40,8,33,Wilmd,14197,,charlottenburg-wilmdersdorf
4205,Soldauer Allee,1,,21,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4205,Soldauer Allee,2,,22,A,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
7148,Soldauer Platz,1,,3,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
7148,Soldauer Platz,2,,4,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4202,Sömmeringstraße,1,,41,,U,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4202,Sömmeringstraße,2,,42,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4223,Sonnenhof,1,,9,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4223,Sonnenhof,2,,10,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4226,Soorstraße,1,,19,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
4226,Soorstraße,2,,14,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
4226,Soorstraße,22,,26,,G,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
4226,Soorstraße,23,,25,,U,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
4226,Soorstraße,27,,59,A,U,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
4226,Soorstraße,28,,60,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
4226,Soorstraße,61,,89,,U,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
4226,Soorstraße,62,,88,,G,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,1,,19,,U,4,30,4,12,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,2,,18,,G,4,30,4,12,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,21,,43,,U,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,22,,42,,G,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,45,,53,,U,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,46,,54,,G,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
4227,Sophie-Charlotten-Straße,55,,59,,U,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
4415,Taunusstraße,1,,9,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4415,Taunusstraße,6,,12,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4418,Tauroggener Straße,2,,48,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
4418,Tauroggener Straße,3,,47,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
4424,Tegeler Weg,1,,25,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
4424,Tegeler Weg,2,,108,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
4424,Tegeler Weg,27,,27,,U,4,30,5,17,CharN,10589,,charlottenburg-wilmdersdorf
4424,Tegeler Weg,33,,33,,U,4,30,5,18,CharN,10589,,charlottenburg-wilmdersdorf
4424,Tegeler Weg,97,,107,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
4426,Teichgräberzeile,1,,17,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4426,Teichgräberzeile,2,,12,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4450,Teplitzer Straße,3,,33,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4450,Teplitzer Straße,10,,42,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
4450,Teplitzer Straße,35,,35,,U,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
4450,Teplitzer Straße,44,,44,,G,4,40,7,27,Grune,14193,,charlottenburg-wilmdersdorf
4452,Terwielsteig,1,,5,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4452,Terwielsteig,2,,8,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
4459,Teufelsseechaussee,4,,28,,G,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
4459,Teufelsseechaussee,17,,17,,U,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
4458,Teufelsseestraße,1,,13,A,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
4458,Teufelsseestraße,10,,10,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
4465,Tharandter Straße,1,,5,,U,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
4465,Tharandter Straße,2,,6,,G,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
4466,Tharauer Allee,1,,23,A,U,4,20,2,4,Weste,14055,,charlottenburg-wilmdersdorf
4466,Tharauer Allee,4,,24,G,G,4,20,2,4,Weste,14055,,charlottenburg-wilmdersdorf
4467,Thaters Privatweg,1,,7,,U,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4467,Thaters Privatweg,2,,6,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
7158,Theodor-Heuss-Platz,2,,12,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
7158,Theodor-Heuss-Platz,5,,7,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4481,Thrasoltstraße,1,,27,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
4481,Thrasoltstraße,4,,26,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
4482,Thüringerallee,1,,11,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4482,Thüringerallee,2,,12,A,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4511,Toeplerstraße,1,,37,,U,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4511,Toeplerstraße,2,,22,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
4508,Tölzer Straße,1,,31,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
4508,Tölzer Straße,2,,30,A,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
9008,Toni-Lessler-Straße,1,,23,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
9008,Toni-Lessler-Straße,2,,26,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
4521,Trabener Straße,1,,89,B,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4521,Trabener Straße,2,,80,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
4521,Trabener Straße,91,,91,,U,4,40,7,25,Grune,14193,,charlottenburg-wilmdersdorf
4526,Trakehner Allee,1,,9,,U,4,20,2,5,Weste,14053,,charlottenburg-wilmdersdorf
4526,Trakehner Allee,6,,6,,G,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
4532,Trautenaustraße,1,,3,,U,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
4532,Trautenaustraße,2,,2,,G,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
4532,Trautenaustraße,5,,21,,U,4,50,11,49,Wilmd,10717,,charlottenburg-wilmdersdorf
4532,Trautenaustraße,6,,20,,G,4,50,11,49,Wilmd,10717,,charlottenburg-wilmdersdorf
4532,Trautenaustraße,24,,24,,G,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
4538,Trendelenburgstraße,1,,17,,U,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
4538,Trendelenburgstraße,8,,16,,G,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
4540,Treseburger Straße,1,,7,,U,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4540,Treseburger Straße,2,,6,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
4547,Triberger Straße,1,,9,,U,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4547,Triberger Straße,2,,10,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
4562,Tübinger Straße,1,,9,,U,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4562,Tübinger Straße,2,,8,,G,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4573,Ubierstraße,1,,7,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4573,Ubierstraße,4,,6,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,1,,15,,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,2,,14,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,18,,26,,G,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,19,,25,,U,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,27,,33,,U,4,50,10,41,Charl,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,28,,32,,G,4,50,10,41,Charl,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,39,,63,,U,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,40,,64,,G,4,50,10,44,Wilmd,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,65,,95,,U,4,50,11,47,Wilmd,10717,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,66,,94,A,G,4,50,11,47,Wilmd,10717,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,97,,103,A,U,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,98,,100,A,G,4,50,11,50,Wilmd,10715,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,104,,136,,G,4,50,11,49,Wilmd,10717,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,105,,137,,U,4,50,11,49,Wilmd,10717,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,138,,162,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,139,,161,,U,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,165,,175,,U,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,166,,174,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,177,,187,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,178,,186,,G,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,188,,194,A,G,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
4581,Uhlandstraße,189,,197,,U,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
4586,Ulmenallee,2,,64,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
4586,Ulmenallee,3,,61,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
5642,Verbindungschaussee,11,,11,,U,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
5642,Verbindungschaussee,14,,16,,G,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
4623,Vereinsweg,1,,7,,U,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
4623,Vereinsweg,2,,6,,G,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
4659,Wacholderweg,1,,13,G,U,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
4659,Wacholderweg,2,,16,,G,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
4664,Waghäuseler Straße,6,,18,,G,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4664,Waghäuseler Straße,7,,17,,U,4,50,11,53,Wilmd,10715,,charlottenburg-wilmdersdorf
4667,Waitzstraße,1,,3,,U,4,50,10,40,Charl,10629,,charlottenburg-wilmdersdorf
